1668
1729
1035
1534
1733
1946
2354
2154
2147
2152
2357
2659
1441
1630
1535
2979
2039
2251
1550
2340
2663
2671
1321
2277
2538
2533
1968
1852
1947
1627
1644
2349
1740
2363
2874
1635
1422
1750
1636
2042
1641
1953
1529
2158
2146
1731
1233
1856
2242
1739
2365
1520
1844
2362
1732
1203
1972
1332
2451
2260
1639
2141
2252
2051
1946
2253
1955
2032
2364
2038
1444
1836
1647
2136
1845
1999
2302
2769
1533
1752
2169
2221
2158
2141
2665
2259
2553
1531
1844
2970
2277
2122
2567
2151
2091
1699
1937
1532
2251
2461
1847
2776
1940
1388
1778
2563
1443
1527
2768
2549
1844
2050
2569
2341
1860
1939
1332
1326
2271
2230
2050
2470
2232
1767
2044
1925
1660
