16
13
13
13
13
13
18
20
14
22
13
14
13
13
13
13
13
13
16
17
19
21
14
13
13
16
16
17
14
13
13
13
13
13
19
21
20
20
18
15
13
14
15
13
13
13
16
17
20
22
20
12
13
13
13
13
13
13
13
13
13
14
17
14
13
13
13
13
13
13
17
18
16
13
13
14
14
14
14
26
18
16
13
13
14
14
14
14
24
19
14
16
14
16
14
14
14
14
14
14
14
14
14
16
16
14
16
16
13
13
14
14
14
14
14
14
14
14
14
15
16
14
13
14
18
17
14
13
26
13
17
16
13
14
14
15
17
18
19
18
15
20
14
16
15
13
13
13
12
13
13
13
18
16
13
13
12
13
13
13
13
14
14
14
14
14
14
14
14
14
25
15
16
14
15
16
16
16
14
13
13
13
13
14
15
14
15
16
14
13
16
13
14
13
14
16
13
14
14
14
14
16
14
14
14
13
13
12
12
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
